Time	Node	Event	SeqNo
6.00179	44	Incoming interest	120
6.00179	23	Incoming interest	120
6.00179	12	Incoming interest	120
6.00179	34	Incoming interest	120
6.00179	29	Incoming interest	120
6.00179	48	Incoming interest	120
6.00179	3	Incoming interest	120
6.00179	46	Incoming interest	120
6.00179	10	Incoming interest	120
6.00179	0	Incoming interest	120
6.00179	9	Incoming interest	120
6.00179	19	Incoming interest	120
6.00179	32	Incoming interest	120
6.00179	1	Incoming interest	120
6.00179	14	Incoming interest	120
6.00182	4	Broadcasting	
6.00225	8	Broadcasting	
6.0023	14	Incoming interest	120
6.0023	10	Incoming interest	120
6.0023	1	Incoming interest	120
6.0023	29	Incoming interest	120
6.0023	48	Incoming interest	120
6.0023	32	Incoming interest	120
6.0023	11	Incoming interest	120
6.0023	46	Incoming interest	120
6.0023	9	Incoming interest	120
6.0023	5	Incoming interest	120
6.0023	23	Incoming interest	120
6.0023	34	Incoming interest	120
6.0023	0	Incoming interest	120
6.0023	27	Incoming interest	120
6.0023	16	Incoming interest	120
6.0023	49	Incoming interest	120
6.0023	25	Incoming interest	120
6.0023	45	Incoming interest	120
6.0023	38	Incoming interest	120
6.0023	19	Incoming interest	120
6.0023	20	Incoming interest	120
6.0023	37	Incoming interest	120
6.0023	33	Incoming interest	120
6.0023	13	Incoming interest	120
6.0023	28	Incoming interest	120
6.0023	42	Incoming interest	120
6.0023	12	Incoming interest	120
6.0023	47	Incoming interest	120
6.0023	15	Incoming interest	120
6.0023	3	Incoming interest	120
6.0023	44	Incoming interest	120
6.0023	21	Incoming interest	120
6.0023	35	Incoming interest	120
6.0023	18	Incoming interest	120
6.0023	39	Incoming interest	120
6.0023	40	Incoming interest	120
6.0023	26	Incoming interest	120
6.0023	22	Incoming interest	120
6.0023	7	Incoming interest	120
6.0023	2	Incoming interest	120
6.0023	30	Incoming interest	120
6.0023	43	Incoming interest	120
6.0023	36	Incoming interest	120
6.0023	4	Incoming interest	120
6.0023	6	Incoming interest	120
6.0023	31	Incoming interest	120
6.0023	17	Incoming interest	120
6.00234	16	Broadcasting	
6.00238	49	Incoming interest	120
6.00238	27	Incoming interest	120
6.00238	45	Incoming interest	120
6.00238	25	Incoming interest	120
6.00238	5	Incoming interest	120
6.00238	42	Incoming interest	120
6.00238	28	Incoming interest	120
6.00238	41	Incoming interest	120
6.00238	15	Incoming interest	120
6.00238	21	Incoming interest	120
6.00238	18	Incoming interest	120
6.00238	33	Incoming interest	120
6.00238	22	Incoming interest	120
6.00238	35	Incoming interest	120
6.00238	37	Incoming interest	120
6.00238	2	Incoming interest	120
6.00238	20	Incoming interest	120
6.00238	26	Incoming interest	120
6.00238	46	Incoming interest	120
6.00238	30	Incoming interest	120
6.00238	29	Incoming interest	120
6.00238	13	Incoming interest	120
6.00238	4	Incoming interest	120
6.00238	48	Incoming interest	120
6.00238	7	Incoming interest	120
6.00238	36	Incoming interest	120
6.00238	10	Incoming interest	120
6.00238	32	Incoming interest	120
6.00238	47	Incoming interest	120
6.00238	6	Incoming interest	120
6.00238	1	Incoming interest	120
6.00238	11	Incoming interest	120
6.00238	38	Incoming interest	120
6.00238	23	Incoming interest	120
6.00238	8	Incoming interest	120
6.00238	43	Incoming interest	120
6.00238	31	Incoming interest	120
6.00238	14	Incoming interest	120
6.00238	34	Incoming interest	120
6.00238	39	Incoming interest	120
6.00238	9	Incoming interest	120
6.00238	17	Incoming interest	120
6.00238	40	Incoming interest	120
6.00238	0	Incoming interest	120
6.00238	12	Incoming interest	120
6.00238	44	Incoming interest	120
6.00238	19	Incoming interest	120
6.00238	3	Incoming interest	120
6.00243	43	Broadcasting	
6.00243	14	Broadcasting	
6.00243	39	Broadcasting	
6.00243	40	Broadcasting	
6.00247	8	Incoming interest	120
6.00257	21	Broadcasting	
6.00257	2	Broadcasting	
6.00273	18	Broadcasting	
6.00273	32	Broadcasting	
6.00277	21	Incoming interest	120
6.00277	2	Incoming interest	120
6.00277	42	Incoming interest	120
6.00277	4	Incoming interest	120
6.00277	41	Incoming interest	120
6.00277	30	Incoming interest	120
6.00277	6	Incoming interest	120
6.00277	1	Incoming interest	120
6.00277	11	Incoming interest	120
6.00282	1	Broadcasting	
6.00282	41	Broadcasting	
6.00286	15	Incoming interest	120
6.00286	35	Incoming interest	120
6.00286	26	Incoming interest	120
6.00286	22	Incoming interest	120
6.00286	21	Incoming interest	120
6.00286	2	Incoming interest	120
6.00286	4	Incoming interest	120
6.0032	32	DataCached	25
6.0032	11	DataCached	25
6.0032	46	DataCached	25
6.0032	14	DataCached	25
6.0032	48	DataCached	25
6.00327	11	Broadcasting	
6.00331	32	Incoming interest	120
6.00331	1	Incoming interest	120
6.00331	46	Incoming interest	120
6.00331	8	Incoming interest	120
6.00331	14	Incoming interest	120
6.00331	10	Incoming interest	120
6.00331	29	Incoming interest	120
6.00331	48	Incoming interest	120
6.00331	5	Incoming interest	120
6.00331	16	Incoming interest	120
6.00331	27	Incoming interest	120
6.00331	28	Incoming interest	120
6.00331	45	Incoming interest	120
6.00331	25	Incoming interest	120
6.00331	9	Incoming interest	120
6.00331	23	Incoming interest	120
6.00331	41	Incoming interest	120
6.00331	15	Incoming interest	120
6.00331	34	Incoming interest	120
6.00331	42	Incoming interest	120
6.00331	33	Incoming interest	120
6.00331	35	Incoming interest	120
6.00331	37	Incoming interest	120
6.00331	20	Incoming interest	120
6.00331	0	Incoming interest	120
6.00331	13	Incoming interest	120
6.00331	26	Incoming interest	120
6.00331	21	Incoming interest	120
6.00331	38	Incoming interest	120
6.00331	18	Incoming interest	120
6.00331	22	Incoming interest	120
6.00331	30	Incoming interest	120
6.00331	47	Incoming interest	120
6.00331	2	Incoming interest	120
6.00331	19	Incoming interest	120
6.00331	4	Incoming interest	120
6.00331	7	Incoming interest	120
6.00331	12	Incoming interest	120
6.00331	36	Incoming interest	120
6.00331	3	Incoming interest	120
6.00331	39	Incoming interest	120
6.00331	44	Incoming interest	120
6.00331	40	Incoming interest	120
6.00331	6	Incoming interest	120
6.00331	43	Incoming interest	120
6.00331	31	Incoming interest	120
6.00331	17	Incoming interest	120
6.00335	41	Broadcasting	
6.00335	21	Broadcasting	
6.00378	26	Broadcasting	
6.00383	35	Incoming interest	120
6.00383	30	Incoming interest	120
6.00383	15	Incoming interest	120
6.00383	41	Incoming interest	120
6.00383	28	Incoming interest	120
6.00383	4	Incoming interest	120
6.00383	22	Incoming interest	120
6.00383	45	Incoming interest	120
6.00383	18	Incoming interest	120
6.00383	2	Incoming interest	120
6.00383	21	Incoming interest	120
6.00383	42	Incoming interest	120
6.00383	16	Incoming interest	120
6.00383	49	Incoming interest	120
6.00383	27	Incoming interest	120
6.00383	24	Incoming interest	120
6.00383	25	Incoming interest	120
6.00383	36	Incoming interest	120
6.00383	5	Incoming interest	120
6.00383	6	Incoming interest	120
6.00383	33	Incoming interest	120
6.00383	7	Incoming interest	120
6.00383	37	Incoming interest	120
6.00383	46	Incoming interest	120
6.00383	20	Incoming interest	120
6.00383	32	Incoming interest	120
6.00383	13	Incoming interest	120
6.00383	11	Incoming interest	120
6.00383	29	Incoming interest	120
6.00383	1	Incoming interest	120
6.00383	47	Incoming interest	120
6.00383	48	Incoming interest	120
6.00383	10	Incoming interest	120
6.00383	43	Incoming interest	120
6.00383	17	Incoming interest	120
6.00383	38	Incoming interest	120
6.00383	8	Incoming interest	120
6.00383	23	Incoming interest	120
6.00383	39	Incoming interest	120
6.00383	14	Incoming interest	120
6.00383	40	Incoming interest	120
6.00383	34	Incoming interest	120
6.00383	44	Incoming interest	120
6.00383	0	Incoming interest	120
6.00383	12	Incoming interest	120
6.00383	3	Incoming interest	120
6.00383	19	Incoming interest	120
6.00386	35	Broadcasting	
6.00429	26	Broadcasting	
6.00429	2	Broadcasting	
6.00479	4	Broadcasting	
6.00527	22	Broadcasting	
6.00654	17	Broadcasting	
6.00693	31	DataCached	17
6.00693	43	DataCached	17
6.00693	7	DataCached	17
6.00693	6	DataCached	17
6.00693	36	DataCached	17
6.00693	24	DataCached	17
6.00693	47	DataCached	17
6.00693	39	DataCached	17
6.00693	33	DataCached	17
6.00693	13	DataCached	17
6.00693	20	DataCached	17
6.00693	37	DataCached	17
6.00693	40	DataCached	17
6.00693	2	DataCached	17
6.00693	18	DataCached	17
6.00693	21	DataCached	17
6.00693	42	DataCached	17
6.00693	38	DataCached	17
6.00693	25	DataCached	17
6.00693	22	DataCached	17
6.00693	44	DataCached	17
6.00693	4	DataCached	17
6.00693	27	DataCached	17
6.00693	12	DataCached	17
6.00693	49	DataCached	17
6.00693	5	DataCached	17
6.00693	16	DataCached	17
6.00693	15	DataCached	17
6.00693	41	DataCached	17
6.00693	30	DataCached	17
6.00693	45	DataCached	17
6.00693	23	DataCached	17
6.00693	3	DataCached	17
6.00693	34	DataCached	17
6.00693	35	DataCached	17
6.00693	26	DataCached	17
6.00693	28	DataCached	17
6.00693	19	DataCached	17
6.00693	0	DataCached	17
6.00693	9	DataCached	17
6.00693	29	DataCached	17
6.00693	48	DataCached	17
6.00693	10	DataCached	17
6.00693	46	DataCached	17
6.00693	32	DataCached	17
6.00693	1	DataCached	17
6.00693	8	DataCached	17
6.00693	11	DataCached	17
6.00693	14	DataCached	17
6.00905	31	Broadcasting	
6.0095	43	Broadcasting	
6.00954	17	Incoming interest	113
6.00954	7	Incoming interest	113
6.00954	31	Incoming interest	113
6.00954	39	Incoming interest	113
6.00954	47	Incoming interest	113
6.00954	36	Incoming interest	113
6.00954	6	Incoming interest	113
6.00954	13	Incoming interest	113
6.00954	40	Incoming interest	113
6.00954	20	Incoming interest	113
6.00954	37	Incoming interest	113
6.00954	33	Incoming interest	113
6.00954	38	Incoming interest	113
6.00954	24	Incoming interest	113
6.00954	44	Incoming interest	113
6.00954	25	Incoming interest	113
6.00954	42	Incoming interest	113
6.00954	12	Incoming interest	113
6.00954	21	Incoming interest	113
6.00954	18	Incoming interest	113
6.00954	2	Incoming interest	113
6.00954	5	Incoming interest	113
6.00954	27	Incoming interest	113
6.00954	23	Incoming interest	113
6.00954	49	Incoming interest	113
6.00954	3	Incoming interest	113
6.00954	22	Incoming interest	113
6.00954	16	Incoming interest	113
6.00954	34	Incoming interest	113
6.00954	4	Incoming interest	113
6.00954	45	Incoming interest	113
6.00954	15	Incoming interest	113
6.00954	41	Incoming interest	113
6.00954	19	Incoming interest	113
6.00954	0	Incoming interest	113
6.00954	9	Incoming interest	113
6.00954	30	Incoming interest	113
6.00954	28	Incoming interest	113
6.00954	29	Incoming interest	113
6.00954	48	Incoming interest	113
6.00954	35	Incoming interest	113
6.00954	26	Incoming interest	113
6.00954	10	Incoming interest	113
6.00954	46	Incoming interest	113
6.00954	8	Incoming interest	113
6.00954	32	Incoming interest	113
6.00954	1	Incoming interest	113
6.00954	14	Incoming interest	113
6.00954	11	Incoming interest	113
6.01037	3	Broadcasting	
6.01465	8	Broadcasting	
6.01514	2	Broadcasting	
6.01553	18	DataCached	24
6.01553	21	DataCached	24
6.01553	6	DataCached	24
6.01553	26	DataCached	24
6.01553	7	DataCached	24
6.01553	25	DataCached	24
6.01553	16	DataCached	24
6.01553	28	DataCached	24
6.01553	33	DataCached	24
6.01553	43	DataCached	24
6.01553	13	DataCached	24
6.01553	47	DataCached	24
6.01553	39	DataCached	24
6.01553	46	DataCached	24
6.01553	48	DataCached	24
6.01553	32	DataCached	24
6.01553	11	DataCached	24
6.01553	34	DataCached	24
6.01553	3	DataCached	24
6.01553	19	DataCached	24
6.01814	30	Broadcasting	
6.05	3	Incoming interest	121
6.05	3	Broadcasting	
6.05	10	Incoming interest	121
6.05	10	Broadcasting	
6.05	15	Incoming interest	121
6.05	15	Broadcasting	
6.05004	41	Incoming interest	121
6.05004	48	Incoming interest	121
6.05004	29	Incoming interest	121
6.05004	12	Incoming interest	121
6.05004	28	Incoming interest	121
6.05004	26	Incoming interest	121
6.05004	22	Incoming interest	121
6.05004	21	Incoming interest	121
6.05008	29	Broadcasting	
6.05012	10	Incoming interest	121
6.05012	46	Incoming interest	121
6.05012	8	Incoming interest	121
6.05012	1	Incoming interest	121
6.05012	1	DataCached	121
6.05012	32	Incoming interest	121
6.05012	14	Incoming interest	121
6.05012	5	Incoming interest	121
6.05012	11	Incoming interest	121
6.05012	9	Incoming interest	121
6.05012	23	Incoming interest	121
6.05012	27	Incoming interest	121
6.05012	16	Incoming interest	121
6.05012	34	Incoming interest	121
6.05012	49	Incoming interest	121
6.05012	25	Incoming interest	121
6.05012	0	Incoming interest	121
6.05012	20	Incoming interest	121
6.05012	37	Incoming interest	121
6.05012	33	Incoming interest	121
6.05012	45	Incoming interest	121
6.05012	13	Incoming interest	121
6.05012	38	Incoming interest	121
6.05012	42	Incoming interest	121
6.05012	19	Incoming interest	121
6.05012	47	Incoming interest	121
6.05012	15	Incoming interest	121
6.05012	3	Incoming interest	121
6.05012	18	Incoming interest	121
6.05012	39	Incoming interest	121
6.05012	44	Incoming interest	121
6.05012	40	Incoming interest	121
6.05012	35	Incoming interest	121
6.05012	7	Incoming interest	121
6.05012	2	Incoming interest	121
6.05012	36	Incoming interest	121
6.05012	43	Incoming interest	121
6.05012	30	Incoming interest	121
6.05012	24	Incoming interest	121
6.05012	6	Incoming interest	121
6.05012	4	Incoming interest	121
6.05012	31	Incoming interest	121
6.05012	17	Incoming interest	121
6.05016	22	Broadcasting	
6.05021	15	Incoming interest	121
6.05021	48	Incoming interest	121
6.05021	10	Incoming interest	121
6.05021	1	Incoming interest	121
6.05021	3	Incoming interest	121
6.0505	1	Broadcasting	
6.05089	32	DataCached	121
6.05089	11	DataCached	121
6.05089	46	DataCached	121
6.05089	8	DataCached	121
6.05089	10	DataCached	121
6.05089	14	DataCached	121
6.05089	29	DataCached	121
6.05089	48	DataCached	121
6.05089	5	DataCached	121
6.05089	16	DataCached	121
6.05089	27	DataCached	121
6.05089	49	DataCached	121
6.05089	9	DataCached	121
6.05089	45	DataCached	121
6.05089	28	DataCached	121
6.05089	23	DataCached	121
6.05089	25	DataCached	121
6.05089	34	DataCached	121
6.05089	0	DataCached	121
6.05089	33	DataCached	121
6.05089	37	DataCached	121
6.05089	20	DataCached	121
6.05089	41	DataCached	121
6.05089	15	DataCached	121
6.05089	42	DataCached	121
6.05089	13	DataCached	121
6.05089	38	DataCached	121
6.05089	35	DataCached	121
6.05089	21	DataCached	121
6.05089	19	DataCached	121
6.05089	26	DataCached	121
6.05089	18	DataCached	121
6.05089	47	DataCached	121
6.05089	22	DataCached	121
6.05089	30	DataCached	121
6.05089	2	DataCached	121
6.05089	12	DataCached	121
6.05089	3	DataCached	121
6.05089	4	DataCached	121
6.05089	7	DataCached	121
6.05089	39	DataCached	121
6.05089	44	DataCached	121
6.05089	40	DataCached	121
6.05089	24	DataCached	121
6.05089	36	DataCached	121
6.05089	6	DataCached	121
6.05089	43	DataCached	121
6.05089	31	DataCached	121
6.05089	17	DataCached	121
6.05134	21	Broadcasting	
6.05138	15	Incoming interest	121
6.05138	41	Incoming interest	121
6.05138	45	Incoming interest	121
6.05138	35	Incoming interest	121
6.05138	26	Incoming interest	121
6.05138	28	Incoming interest	121
6.05138	10	Incoming interest	121
6.05138	1	Incoming interest	121
6.05138	3	Incoming interest	121
6.05151	1	Broadcasting	
6.05205	1	Broadcasting	
6.05292	1	Broadcasting	
6.05331	32	DataCached	59
6.05331	11	DataCached	59
6.05331	46	DataCached	59
6.05331	8	DataCached	59
6.05331	10	DataCached	59
6.05331	14	DataCached	59
6.05331	29	DataCached	59
6.05331	48	DataCached	59
6.05331	5	DataCached	59
6.05331	16	DataCached	59
6.05331	27	DataCached	59
6.05331	49	DataCached	59
6.05331	9	DataCached	59
6.05331	45	DataCached	59
6.05331	28	DataCached	59
6.05331	23	DataCached	59
6.05331	25	DataCached	59
6.05331	34	DataCached	59
6.05331	0	DataCached	59
6.05331	33	DataCached	59
6.05331	37	DataCached	59
6.05331	20	DataCached	59
6.05331	41	DataCached	59
6.05331	15	DataCached	59
6.05331	42	DataCached	59
6.05331	13	DataCached	59
6.05331	38	DataCached	59
6.05331	35	DataCached	59
6.05331	21	DataCached	59
6.05331	19	DataCached	59
6.05331	26	DataCached	59
6.05331	18	DataCached	59
6.05331	47	DataCached	59
6.05331	22	DataCached	59
6.05331	30	DataCached	59
6.05331	2	DataCached	59
6.05331	12	DataCached	59
6.05331	3	DataCached	59
6.05331	4	DataCached	59
6.05331	7	DataCached	59
6.05331	39	DataCached	59
6.05331	44	DataCached	59
6.05331	40	DataCached	59
6.05331	24	DataCached	59
6.05331	36	DataCached	59
6.05331	6	DataCached	59
6.05331	43	DataCached	59
6.05331	31	DataCached	59
6.05331	17	DataCached	59
6.05599	4	Broadcasting	
6.05794	17	Broadcasting	
6.05833	31	DataCached	60
6.05833	43	DataCached	60
6.05833	7	DataCached	60
6.05833	6	DataCached	60
6.05833	36	DataCached	60
6.05833	24	DataCached	60
6.05833	47	DataCached	60
6.05833	39	DataCached	60
6.05833	33	DataCached	60
6.05833	13	DataCached	60
6.05833	20	DataCached	60
6.05833	37	DataCached	60
6.05833	40	DataCached	60
6.05833	2	DataCached	60
6.05833	18	DataCached	60
6.05833	21	DataCached	60
6.05833	42	DataCached	60
6.05833	25	DataCached	60
6.05833	22	DataCached	60
6.05833	44	DataCached	60
6.05833	4	DataCached	60
6.05833	27	DataCached	60
6.05833	12	DataCached	60
6.05833	49	DataCached	60
6.05833	5	DataCached	60
6.05833	16	DataCached	60
6.05833	15	DataCached	60
6.05833	41	DataCached	60
6.05833	30	DataCached	60
6.05833	45	DataCached	60
6.05833	23	DataCached	60
6.05833	3	DataCached	60
6.05833	34	DataCached	60
6.05833	35	DataCached	60
6.05833	26	DataCached	60
6.05833	28	DataCached	60
6.05833	19	DataCached	60
6.05833	0	DataCached	60
6.05833	9	DataCached	60
6.05833	29	DataCached	60
6.05833	48	DataCached	60
6.05833	10	DataCached	60
6.05833	46	DataCached	60
6.05833	32	DataCached	60
6.05833	1	DataCached	60
6.05833	8	DataCached	60
6.05833	11	DataCached	60
6.05833	14	DataCached	60
6.06003	31	Broadcasting	
6.06112	43	Broadcasting	
6.06117	17	Incoming interest	113
6.06117	7	Incoming interest	113
6.06117	31	Incoming interest	113
6.06117	39	Incoming interest	113
6.06117	47	Incoming interest	113
6.06117	36	Incoming interest	113
6.06117	6	Incoming interest	113
6.06117	13	Incoming interest	113
6.06117	40	Incoming interest	113
6.06117	20	Incoming interest	113
6.06117	37	Incoming interest	113
6.06117	33	Incoming interest	113
6.06117	38	Incoming interest	113
6.06117	24	Incoming interest	113
6.06117	44	Incoming interest	113
6.06117	25	Incoming interest	113
6.06117	42	Incoming interest	113
6.06117	12	Incoming interest	113
6.06117	21	Incoming interest	113
6.06117	18	Incoming interest	113
6.06117	2	Incoming interest	113
6.06117	5	Incoming interest	113
6.06117	27	Incoming interest	113
6.06117	23	Incoming interest	113
6.06117	49	Incoming interest	113
6.06117	3	Incoming interest	113
6.06117	22	Incoming interest	113
6.06117	16	Incoming interest	113
6.06117	34	Incoming interest	113
6.06117	4	Incoming interest	113
6.06117	45	Incoming interest	113
6.06117	15	Incoming interest	113
6.06117	41	Incoming interest	113
6.06117	19	Incoming interest	113
6.06117	0	Incoming interest	113
6.06117	9	Incoming interest	113
6.06117	30	Incoming interest	113
6.06117	28	Incoming interest	113
6.06117	29	Incoming interest	113
6.06117	48	Incoming interest	113
6.06117	35	Incoming interest	113
6.06117	26	Incoming interest	113
6.06117	10	Incoming interest	113
6.06117	46	Incoming interest	113
6.06117	8	Incoming interest	113
6.06117	32	Incoming interest	113
6.06117	1	Incoming interest	113
6.06117	14	Incoming interest	113
6.06117	11	Incoming interest	113
6.06148	3	Broadcasting	
6.06423	2	Broadcasting	
6.06939	30	Broadcasting	
6.1	2	Incoming interest	35
6.1	2	Broadcasting	
6.1	3	Incoming interest	35
6.1	3	Broadcasting	
6.1	6	Incoming interest	35
6.1	6	Broadcasting	
6.1	9	Incoming interest	35
6.1	9	Broadcasting	
6.1	12	Incoming interest	35
6.1	12	Broadcasting	
6.1	3	Incoming interest	122
6.1	10	Incoming interest	122
6.1	10	Broadcasting	
6.1	15	Incoming interest	122
6.1	15	Broadcasting	
6.10004	41	Incoming interest	122
6.1002	3	Broadcasting	
6.10024	12	Incoming interest	122
6.10024	44	Incoming interest	122
6.10024	19	Incoming interest	122
6.10024	0	Incoming interest	122
6.10024	34	Incoming interest	122
6.10024	40	Incoming interest	122
6.10024	38	Incoming interest	122
6.10024	23	Incoming interest	122
6.10024	39	Incoming interest	122
6.10024	9	Incoming interest	122
6.10024	47	Incoming interest	122
6.10024	13	Incoming interest	122
6.10024	20	Incoming interest	122
6.10024	37	Incoming interest	122
6.10024	43	Incoming interest	122
6.10024	33	Incoming interest	122
6.10024	48	Incoming interest	122
6.10024	5	Incoming interest	122
6.10024	29	Incoming interest	122
6.10024	10	Incoming interest	122
6.10024	7	Incoming interest	122
6.10024	25	Incoming interest	122
6.10024	17	Incoming interest	122
6.10024	27	Incoming interest	122
6.10024	31	Incoming interest	122
6.10024	8	Incoming interest	122
6.10024	14	Incoming interest	122
6.10024	49	Incoming interest	122
6.10024	36	Incoming interest	122
6.10024	42	Incoming interest	122
6.10024	16	Incoming interest	122
6.10024	6	Incoming interest	122
6.10024	46	Incoming interest	122
6.10024	1	Incoming interest	122
6.10024	1	DataCached	122
6.10024	21	Incoming interest	122
6.10024	32	Incoming interest	122
6.10024	45	Incoming interest	122
6.10024	18	Incoming interest	122
6.10024	24	Incoming interest	122
6.10024	2	Incoming interest	122
6.10024	11	Incoming interest	122
6.10024	15	Incoming interest	122
6.10024	22	Incoming interest	122
6.10024	28	Incoming interest	122
6.10024	4	Incoming interest	122
6.10024	30	Incoming interest	122
6.10024	35	Incoming interest	122
6.10024	26	Incoming interest	122
6.10027	32	Broadcasting	
6.10032	1	Incoming interest	122
6.10032	10	Incoming interest	122
6.10032	41	Incoming interest	122
6.10032	15	Incoming interest	122
6.10032	3	Incoming interest	122
6.10061	4	Broadcasting	
6.10066	21	Incoming interest	122
6.10066	15	Incoming interest	122
6.10066	42	Incoming interest	122
6.10066	45	Incoming interest	122
6.10066	36	Incoming interest	122
6.10066	6	Incoming interest	122
6.10066	49	Incoming interest	122
6.10066	16	Incoming interest	122
6.10066	25	Incoming interest	122
6.10066	27	Incoming interest	122
6.10066	7	Incoming interest	122
6.10066	31	Incoming interest	122
6.10066	33	Incoming interest	122
6.10066	5	Incoming interest	122
6.10066	37	Incoming interest	122
6.10066	20	Incoming interest	122
6.10066	17	Incoming interest	122
6.10066	13	Incoming interest	122
6.10066	43	Incoming interest	122
6.10066	47	Incoming interest	122
6.10066	46	Incoming interest	122
6.10066	39	Incoming interest	122
6.10066	38	Incoming interest	122
6.10066	29	Incoming interest	122
6.10066	48	Incoming interest	122
6.10066	40	Incoming interest	122
6.10066	10	Incoming interest	122
6.10066	23	Incoming interest	122
6.10066	1	Incoming interest	122
6.10066	44	Incoming interest	122
6.10066	34	Incoming interest	122
6.10066	8	Incoming interest	122
6.10066	12	Incoming interest	122
6.10066	9	Incoming interest	122
6.10066	14	Incoming interest	122
6.10066	3	Incoming interest	122
6.10066	19	Incoming interest	122
6.10069	1	Broadcasting	
6.10108	32	DataCached	122
6.10108	11	DataCached	122
6.10108	46	DataCached	122
6.10108	8	DataCached	122
6.10108	10	DataCached	122
6.10108	14	DataCached	122
6.10108	29	DataCached	122
6.10108	48	DataCached	122
6.10108	5	DataCached	122
6.10108	16	DataCached	122
6.10108	27	DataCached	122
6.10108	49	DataCached	122
6.10108	9	DataCached	122
6.10108	45	DataCached	122
6.10108	28	DataCached	122
6.10108	23	DataCached	122
6.10108	25	DataCached	122
6.10108	34	DataCached	122
6.10108	0	DataCached	122
6.10108	33	DataCached	122
6.10108	37	DataCached	122
6.10108	20	DataCached	122
6.10108	41	DataCached	122
6.10108	15	DataCached	122
6.10108	42	DataCached	122
6.10108	13	DataCached	122
6.10108	38	DataCached	122
6.10108	35	DataCached	122
6.10108	21	DataCached	122
6.10108	19	DataCached	122
6.10108	26	DataCached	122
6.10108	18	DataCached	122
6.10108	47	DataCached	122
6.10108	22	DataCached	122
6.10108	30	DataCached	122
6.10108	2	DataCached	122
6.10108	12	DataCached	122
6.10108	3	DataCached	122
6.10108	4	DataCached	122
6.10108	7	DataCached	122
6.10108	39	DataCached	122
6.10108	40	DataCached	122
6.10108	24	DataCached	122
6.10108	36	DataCached	122
6.10108	43	DataCached	122
6.10108	31	DataCached	122
6.10108	17	DataCached	122
6.10118	1	Broadcasting	
6.10157	44	DataCached	122
6.10157	6	DataCached	122
6.10162	30	Broadcasting	
6.10167	22	Incoming interest	122
6.10167	15	Incoming interest	122
6.10167	41	Incoming interest	122
6.10167	2	Incoming interest	122
6.10167	18	Incoming interest	122
6.10167	21	Incoming interest	122
6.10167	28	Incoming interest	122
6.10167	45	Incoming interest	122
6.10167	42	Incoming interest	122
6.10167	24	Incoming interest	122
6.10167	16	Incoming interest	122
6.10167	49	Incoming interest	122
6.10167	27	Incoming interest	122
6.10167	25	Incoming interest	122
6.10167	36	Incoming interest	122
6.10167	6	Incoming interest	122
6.10167	7	Incoming interest	122
6.10167	5	Incoming interest	122
6.10167	33	Incoming interest	122
6.10167	31	Incoming interest	122
6.10167	37	Incoming interest	122
6.10167	20	Incoming interest	122
6.10167	13	Incoming interest	122
6.10167	46	Incoming interest	122
6.10167	17	Incoming interest	122
6.10167	47	Incoming interest	122
6.10167	43	Incoming interest	122
6.10167	29	Incoming interest	122
6.10167	32	Incoming interest	122
6.10167	11	Incoming interest	122
6.10167	48	Incoming interest	122
6.10167	1	Incoming interest	122
6.10167	10	Incoming interest	122
6.10167	38	Incoming interest	122
6.10167	39	Incoming interest	122
6.10167	23	Incoming interest	122
6.10167	8	Incoming interest	122
6.10167	40	Incoming interest	122
6.10167	14	Incoming interest	122
6.10167	34	Incoming interest	122
6.10167	44	Incoming interest	122
6.10167	12	Incoming interest	122
6.10167	3	Incoming interest	122
6.10167	19	Incoming interest	122
6.10191	26	Broadcasting	
6.10195	35	Incoming interest	122
6.10195	15	Incoming interest	122
6.10195	41	Incoming interest	122
6.10195	28	Incoming interest	122
6.10195	4	Incoming interest	122
6.10195	22	Incoming interest	122
6.10195	45	Incoming interest	122
6.10195	18	Incoming interest	122
6.10195	2	Incoming interest	122
6.10195	21	Incoming interest	122
6.10195	42	Incoming interest	122
6.10195	16	Incoming interest	122
6.10195	49	Incoming interest	122
6.10195	27	Incoming interest	122
6.10195	24	Incoming interest	122
6.10195	25	Incoming interest	122
6.10195	36	Incoming interest	122
6.10195	5	Incoming interest	122
6.10195	6	Incoming interest	122
6.10195	33	Incoming interest	122
6.10195	7	Incoming interest	122
6.10195	37	Incoming interest	122
6.10195	46	Incoming interest	122
6.10195	20	Incoming interest	122
6.10195	31	Incoming interest	122
6.10195	32	Incoming interest	122
6.10195	13	Incoming interest	122
6.10195	11	Incoming interest	122
6.10195	29	Incoming interest	122
6.10195	1	Incoming interest	122
6.10195	47	Incoming interest	122
6.10195	48	Incoming interest	122
6.10195	10	Incoming interest	122
6.10195	43	Incoming interest	122
6.10195	17	Incoming interest	122
6.10195	38	Incoming interest	122
6.10195	8	Incoming interest	122
6.10195	23	Incoming interest	122
6.10195	39	Incoming interest	122
6.10195	14	Incoming interest	122
6.10195	40	Incoming interest	122
6.10195	34	Incoming interest	122
6.10195	9	Incoming interest	122
6.10195	44	Incoming interest	122
6.10195	0	Incoming interest	122
6.10195	12	Incoming interest	122
6.10195	3	Incoming interest	122
6.10195	19	Incoming interest	122
6.10326	4	Broadcasting	
6.1045	1	Broadcasting	
6.10531	20	Broadcasting	
6.10573	31	Broadcasting	
6.10618	16	Broadcasting	
