Time	Node	Event	SeqNo
7.10319	31	Incoming interest	27
7.10328	5	Broadcasting	
7.10333	4	Incoming interest	27
7.10333	6	Incoming interest	27
7.10333	3	Incoming interest	27
7.10333	7	Incoming interest	27
7.10333	2	Incoming interest	27
7.10333	1	Incoming interest	27
7.10333	9	Incoming interest	27
7.10333	0	Incoming interest	27
7.10333	0	DataCached	27
7.10333	10	Incoming interest	27
7.10333	11	Incoming interest	27
7.10333	12	Incoming interest	27
7.10333	13	Incoming interest	27
7.10333	14	Incoming interest	27
7.10333	17	Incoming interest	27
7.10333	25	Incoming interest	27
7.10336	49	Broadcasting	
7.1034	46	Incoming interest	27
7.1034	45	Incoming interest	27
7.1034	44	Incoming interest	27
7.1034	43	Incoming interest	27
7.1034	40	Incoming interest	27
7.1034	38	Incoming interest	27
7.10341	34	Incoming interest	27
7.10341	32	Incoming interest	27
7.10341	28	Incoming interest	27
7.10341	26	Incoming interest	27
7.10341	25	Incoming interest	27
7.10345	45	Broadcasting	
7.10392	48	Broadcasting	
7.10397	47	Incoming interest	27
7.10397	46	Incoming interest	27
7.10397	45	Incoming interest	27
7.10397	44	Incoming interest	27
7.10397	43	Incoming interest	27
7.10397	42	Incoming interest	27
7.10397	41	Incoming interest	27
7.10397	40	Incoming interest	27
7.10397	38	Incoming interest	27
7.10397	37	Incoming interest	27
7.10397	33	Incoming interest	27
7.10397	26	Incoming interest	27
7.10411	48	Broadcasting	
7.10453	0	Broadcasting	
7.10492	1	DataCached	27
7.10492	2	DataCached	27
7.10492	3	DataCached	27
7.10492	4	DataCached	27
7.10492	5	DataCached	27
7.10492	6	DataCached	27
7.10492	7	DataCached	27
7.10492	8	DataCached	27
7.10492	9	DataCached	27
7.10492	10	DataCached	27
7.10492	11	DataCached	27
7.10492	12	DataCached	27
7.10492	14	DataCached	27
7.10492	18	DataCached	27
7.10573	0	Broadcasting	
7.10612	13	DataCached	27
7.10612	15	DataCached	27
7.10612	20	DataCached	27
7.10647	18	Broadcasting	
7.10686	17	DataCached	27
7.10686	19	DataCached	27
7.10686	16	DataCached	27
7.10686	21	DataCached	27
7.10686	22	DataCached	27
7.10686	23	DataCached	27
7.10686	25	DataCached	27
7.10686	26	DataCached	27
7.10686	30	DataCached	27
7.10686	31	DataCached	27
7.10686	32	DataCached	27
7.10686	33	DataCached	27
7.10686	34	DataCached	27
7.10686	35	DataCached	27
7.10686	38	DataCached	27
7.10692	12	Broadcasting	
7.10731	29	DataCached	27
7.1074	35	Broadcasting	
7.10745	34	Incoming interest	27
7.10745	36	Incoming interest	27
7.10745	33	Incoming interest	27
7.10745	37	Incoming interest	27
7.10745	32	Incoming interest	27
7.10745	38	Incoming interest	27
7.10745	31	Incoming interest	27
7.10745	39	Incoming interest	27
7.10745	30	Incoming interest	27
7.10745	40	Incoming interest	27
7.10745	29	Incoming interest	27
7.10745	41	Incoming interest	27
7.10745	28	Incoming interest	27
7.10745	42	Incoming interest	27
7.10745	27	Incoming interest	27
7.10745	43	Incoming interest	27
7.10745	26	Incoming interest	27
7.10745	44	Incoming interest	27
7.10745	25	Incoming interest	27
7.10745	24	Incoming interest	27
7.10745	46	Incoming interest	27
7.10745	23	Incoming interest	27
7.10745	47	Incoming interest	27
7.10745	22	Incoming interest	27
7.10745	18	Incoming interest	27
7.10747	20	Broadcasting	
7.10786	24	DataCached	27
7.10786	27	DataCached	27
7.10786	28	DataCached	27
7.10786	36	DataCached	27
7.1079	9	Broadcasting	
7.1084	30	Broadcasting	
7.10879	37	DataCached	27
7.10879	39	DataCached	27
7.10879	40	DataCached	27
7.10879	41	DataCached	27
7.10879	46	DataCached	27
7.10879	48	DataCached	27
7.10883	34	Broadcasting	
7.10922	43	DataCached	27
7.10926	33	Broadcasting	
7.10965	45	DataCached	27
7.10965	47	DataCached	27
7.10965	49	DataCached	27
7.10969	1	Broadcasting	
7.10972	29	Broadcasting	
7.10974	0	Incoming interest	27
7.10974	2	Incoming interest	27
7.10974	3	Incoming interest	27
7.10974	4	Incoming interest	27
7.10974	5	Incoming interest	27
7.10974	6	Incoming interest	27
7.10974	7	Incoming interest	27
7.10974	8	Incoming interest	27
7.10974	13	Incoming interest	27
7.11015	38	Broadcasting	
7.11054	42	DataCached	27
7.11054	44	DataCached	27
7.11058	48	Broadcasting	
7.11102	49	Broadcasting	
7.11148	35	Broadcasting	
7.11193	36	Broadcasting	
7.11236	32	Broadcasting	
7.11281	31	Broadcasting	
7.1133	41	Broadcasting	
7.11376	46	Broadcasting	
7.11426	39	Broadcasting	
7.12541	12	Broadcasting	
7.15252	49	Broadcasting	
7.15426	48	Broadcasting	
7.15512	45	Broadcasting	
7.17545	12	Broadcasting	
7.2	2	Incoming interest	28
7.2	2	Broadcasting	
7.2	3	Incoming interest	28
7.2	3	Broadcasting	
7.2	6	Incoming interest	28
7.2	6	Broadcasting	
7.2	9	Incoming interest	28
7.2	9	Broadcasting	
7.2	12	Incoming interest	28
7.2	12	Broadcasting	
7.20379	49	Broadcasting	
7.20438	48	Broadcasting	
7.25367	48	Broadcasting	
7.25372	47	Incoming interest	30
7.25372	46	Incoming interest	30
7.25372	45	Incoming interest	30
7.25372	44	Incoming interest	30
7.25372	43	Incoming interest	30
7.25372	42	Incoming interest	30
7.25372	41	Incoming interest	30
7.25372	38	Incoming interest	30
7.25372	30	Incoming interest	30
7.25372	26	Incoming interest	30
7.25393	49	Broadcasting	
7.3	2	Incoming interest	31
7.3	2	Broadcasting	
7.3	3	Incoming interest	31
7.3	3	Broadcasting	
7.3	6	Incoming interest	31
7.3	6	Broadcasting	
7.3	9	Incoming interest	31
7.3	9	Broadcasting	
7.3	12	Incoming interest	31
7.3	12	Broadcasting	
7.30004	14	Incoming interest	31
7.30094	14	Broadcasting	
7.30098	13	Incoming interest	31
7.30098	15	Incoming interest	31
7.30098	12	Incoming interest	31
7.30098	16	Incoming interest	31
7.30098	11	Incoming interest	31
7.30098	17	Incoming interest	31
7.30098	10	Incoming interest	31
7.30098	18	Incoming interest	31
7.30098	9	Incoming interest	31
7.30098	19	Incoming interest	31
7.30098	8	Incoming interest	31
7.30098	20	Incoming interest	31
7.30098	7	Incoming interest	31
7.30098	21	Incoming interest	31
7.30098	6	Incoming interest	31
7.30098	22	Incoming interest	31
7.30098	5	Incoming interest	31
7.30098	23	Incoming interest	31
7.30098	4	Incoming interest	31
7.30098	3	Incoming interest	31
7.30098	26	Incoming interest	31
7.30098	0	Incoming interest	31
7.30098	0	DataCached	31
7.30098	28	Incoming interest	31
7.30098	30	Incoming interest	31
7.30098	31	Incoming interest	31
7.30098	33	Incoming interest	31
7.30098	35	Incoming interest	31
7.30115	0	Broadcasting	
7.30121	33	Broadcasting	
7.30125	32	Incoming interest	31
7.30125	29	Incoming interest	31
7.30125	37	Incoming interest	31
7.30125	43	Incoming interest	31
7.30125	46	Incoming interest	31
7.30125	49	Incoming interest	31
7.30153	1	DataCached	31
7.30153	2	DataCached	31
7.30153	3	DataCached	31
7.30153	4	DataCached	31
7.30153	5	DataCached	31
7.30153	6	DataCached	31
7.30154	7	DataCached	31
7.30154	8	DataCached	31
7.30169	0	Broadcasting	
7.30203	30	Broadcasting	
7.30208	36	Incoming interest	31
7.30208	39	Incoming interest	31
7.30208	42	Incoming interest	31
7.30208	9	DataCached	31
7.30208	12	DataCached	31
7.3022	35	Broadcasting	
7.30225	34	Incoming interest	31
7.30225	38	Incoming interest	31
7.30225	40	Incoming interest	31
7.30225	29	Incoming interest	31
7.30225	41	Incoming interest	31
7.30225	27	Incoming interest	31
7.30225	26	Incoming interest	31
7.30225	45	Incoming interest	31
7.30225	24	Incoming interest	31
7.30298	46	Broadcasting	
7.30303	47	Incoming interest	31
7.30303	44	Incoming interest	31
7.30303	48	Incoming interest	31
7.30303	33	Incoming interest	31
7.30303	29	Incoming interest	31
7.30303	28	Incoming interest	31
7.30311	49	Broadcasting	
7.30316	45	Incoming interest	31
7.30316	43	Incoming interest	31
7.30316	42	Incoming interest	31
7.30316	41	Incoming interest	31
7.30316	40	Incoming interest	31
7.30316	39	Incoming interest	31
7.30316	36	Incoming interest	31
7.30316	32	Incoming interest	31
7.30316	31	Incoming interest	31
7.30346	48	Broadcasting	
7.304	49	Broadcasting	
7.30442	23	Broadcasting	
7.30447	22	Incoming interest	31
7.30447	21	Incoming interest	31
7.30447	25	Incoming interest	31
7.30447	26	Incoming interest	31
7.30447	27	Incoming interest	31
7.30447	28	Incoming interest	31
7.30447	29	Incoming interest	31
7.30447	30	Incoming interest	31
7.30447	31	Incoming interest	31
7.30447	32	Incoming interest	31
7.30447	12	Incoming interest	31
7.30447	35	Incoming interest	31
7.30447	9	Incoming interest	31
7.30447	40	Incoming interest	31
7.3045	9	Broadcasting	
7.30489	10	DataCached	31
7.30489	11	DataCached	31
7.30489	13	DataCached	31
7.30489	14	DataCached	31
7.30489	15	DataCached	31
7.30489	16	DataCached	31
7.30489	17	DataCached	31
7.30489	18	DataCached	31
7.30489	27	DataCached	31
7.30489	28	DataCached	31
7.30492	4	Broadcasting	
7.30493	27	Broadcasting	
7.30531	26	DataCached	31
7.30531	25	DataCached	31
7.30531	29	DataCached	31
7.30531	30	DataCached	31
7.30531	23	DataCached	31
7.30531	31	DataCached	31
7.30531	32	DataCached	31
7.30531	33	DataCached	31
7.30531	34	DataCached	31
7.30531	35	DataCached	31
7.30546	12	Broadcasting	
7.30584	19	DataCached	31
7.30584	21	DataCached	31
7.30584	22	DataCached	31
7.3059	7	Broadcasting	
7.30594	6	Incoming interest	31
7.30594	8	Incoming interest	31
7.30594	5	Incoming interest	31
7.30594	9	Incoming interest	31
7.30594	4	Incoming interest	31
7.30594	10	Incoming interest	31
7.30594	3	Incoming interest	31
7.30594	11	Incoming interest	31
7.30594	2	Incoming interest	31
7.30594	12	Incoming interest	31
7.30594	1	Incoming interest	31
7.30594	13	Incoming interest	31
7.30594	0	Incoming interest	31
7.30594	14	Incoming interest	31
7.30594	15	Incoming interest	31
7.30594	17	Incoming interest	31
7.30594	18	Incoming interest	31
7.30598	5	Broadcasting	
7.30614	28	Broadcasting	
7.30651	19	Broadcasting	
7.30653	40	DataCached	31
7.30653	42	DataCached	31
7.30655	18	Incoming interest	31
7.30655	20	Incoming interest	31
7.30655	17	Incoming interest	31
7.30655	21	Incoming interest	31
7.30655	16	Incoming interest	31
7.30655	14	Incoming interest	31
7.30655	13	Incoming interest	31
7.30655	12	Incoming interest	31
7.30655	10	Incoming interest	31
7.30655	9	Incoming interest	31
7.30655	8	Incoming interest	31
7.30655	30	Incoming interest	31
7.30655	31	Incoming interest	31
7.30655	36	Incoming interest	31
7.30655	1	Incoming interest	31
7.30656	38	Incoming interest	31
7.30673	24	Broadcasting	
7.30677	23	Incoming interest	31
7.30677	25	Incoming interest	31
7.30677	22	Incoming interest	31
7.30677	26	Incoming interest	31
7.30677	21	Incoming interest	31
7.30677	27	Incoming interest	31
7.30677	20	Incoming interest	31
7.30677	28	Incoming interest	31
7.30677	29	Incoming interest	31
7.30677	18	Incoming interest	31
7.30677	30	Incoming interest	31
7.30677	17	Incoming interest	31
7.30677	31	Incoming interest	31
7.30677	32	Incoming interest	31
7.30677	15	Incoming interest	31
7.30677	14	Incoming interest	31
7.30677	35	Incoming interest	31
7.30677	11	Incoming interest	31
7.30677	39	Incoming interest	31
7.30677	8	Incoming interest	31
7.30677	40	Incoming interest	31
7.30725	34	Broadcasting	
7.3073	33	Incoming interest	31
7.3073	35	Incoming interest	31
7.3073	32	Incoming interest	31
7.3073	36	Incoming interest	31
7.3073	31	Incoming interest	31
7.3073	37	Incoming interest	31
7.3073	30	Incoming interest	31
7.3073	38	Incoming interest	31
7.3073	29	Incoming interest	31
7.3073	39	Incoming interest	31
7.3073	28	Incoming interest	31
7.3073	40	Incoming interest	31
7.3073	27	Incoming interest	31
7.3073	41	Incoming interest	31
7.3073	26	Incoming interest	31
7.3073	42	Incoming interest	31
7.3073	25	Incoming interest	31
7.3073	44	Incoming interest	31
7.3073	23	Incoming interest	31
7.3073	22	Incoming interest	31
7.3073	46	Incoming interest	31
7.3073	19	Incoming interest	31
7.3073	17	Incoming interest	31
7.3073	14	Incoming interest	31
7.3073	5	Incoming interest	31
7.30777	16	Broadcasting	
7.30816	20	DataCached	31
7.30816	39	DataCached	31
7.30824	18	Broadcasting	
7.30863	24	DataCached	31
7.30863	37	DataCached	31
7.30867	22	Broadcasting	
7.3089	40	Broadcasting	
7.30912	1	Broadcasting	
7.30929	49	DataCached	31
7.30955	35	Broadcasting	
7.30993	36	DataCached	31
7.30993	38	DataCached	31
7.30994	41	DataCached	31
7.30994	43	DataCached	31
7.30994	46	DataCached	31
7.30994	47	DataCached	31
7.30994	48	DataCached	31
7.30997	23	Broadcasting	
7.3104	21	Broadcasting	
7.31084	30	Broadcasting	
7.31127	31	Broadcasting	
7.31166	45	DataCached	31
7.3117	37	Broadcasting	
7.31209	44	DataCached	31
7.31215	39	Broadcasting	
7.31257	47	Broadcasting	
7.31301	33	Broadcasting	
7.3131	43	Broadcasting	
7.31354	49	Broadcasting	
7.31398	45	Broadcasting	
7.31442	42	Broadcasting	
7.31486	46	Broadcasting	
7.31488	25	Broadcasting	
7.31533	48	Broadcasting	
7.35296	49	Broadcasting	
7.4	2	Incoming interest	10
7.4	2	Broadcasting	
7.4	3	Incoming interest	10
7.4	3	Broadcasting	
7.4	6	Incoming interest	10
7.4	6	Broadcasting	
7.4	9	Incoming interest	10
7.4	9	Broadcasting	
7.4	12	Incoming interest	10
7.4	12	Broadcasting	
7.40004	14	Incoming interest	10
7.40009	14	Broadcasting	
7.40014	13	Incoming interest	10
7.40014	15	Incoming interest	10
7.40014	12	Incoming interest	10
7.40014	16	Incoming interest	10
7.40014	11	Incoming interest	10
7.40014	17	Incoming interest	10
7.40014	10	Incoming interest	10
7.40014	18	Incoming interest	10
7.40014	9	Incoming interest	10
7.40014	19	Incoming interest	10
7.40014	8	Incoming interest	10
7.40014	7	Incoming interest	10
7.40014	21	Incoming interest	10
7.40014	6	Incoming interest	10
7.40014	22	Incoming interest	10
7.40014	24	Incoming interest	10
7.40014	3	Incoming interest	10
7.40014	26	Incoming interest	10
7.40014	27	Incoming interest	10
7.40014	31	Incoming interest	10
7.40014	33	Incoming interest	10
7.40014	36	Incoming interest	10
7.40057	31	Broadcasting	
7.40062	30	Incoming interest	10
7.40062	32	Incoming interest	10
7.40062	29	Incoming interest	10
7.40062	28	Incoming interest	10
7.40062	34	Incoming interest	10
7.40062	35	Incoming interest	10
7.40062	25	Incoming interest	10
7.40062	37	Incoming interest	10
7.40062	23	Incoming interest	10
7.40062	41	Incoming interest	10
7.40062	20	Incoming interest	10
7.40062	43	Incoming interest	10
7.40062	45	Incoming interest	10
7.40062	47	Incoming interest	10
7.40062	48	Incoming interest	10
7.40072	33	Broadcasting	
7.40077	38	Incoming interest	10
7.40077	27	Incoming interest	10
7.40077	39	Incoming interest	10
7.40077	26	Incoming interest	10
7.40077	40	Incoming interest	10
7.40077	42	Incoming interest	10
7.40077	44	Incoming interest	10
7.40077	15	Incoming interest	10
7.40077	11	Incoming interest	10
7.40104	47	Broadcasting	
7.40109	46	Incoming interest	10
7.40109	49	Incoming interest	10
7.40109	32	Incoming interest	10
7.40109	31	Incoming interest	10
7.40109	28	Incoming interest	10
7.40206	48	Broadcasting	
7.4021	45	Incoming interest	10
7.4021	44	Incoming interest	10
7.4021	43	Incoming interest	10
7.4021	41	Incoming interest	10
7.4021	40	Incoming interest	10
7.4021	39	Incoming interest	10
7.4021	38	Incoming interest	10
7.4021	31	Incoming interest	10
7.4021	26	Incoming interest	10
7.40257	20	Broadcasting	
7.40261	19	Incoming interest	10
7.40261	21	Incoming interest	10
7.40261	18	Incoming interest	10
7.40261	22	Incoming interest	10
7.40261	17	Incoming interest	10
7.40261	23	Incoming interest	10
7.40261	24	Incoming interest	10
7.40261	15	Incoming interest	10
7.40261	25	Incoming interest	10
7.40261	26	Incoming interest	10
7.40261	13	Incoming interest	10
7.40261	27	Incoming interest	10
7.40261	12	Incoming interest	10
7.40261	28	Incoming interest	10
7.40261	11	Incoming interest	10
7.40261	29	Incoming interest	10
7.40261	10	Incoming interest	10
7.40261	30	Incoming interest	10
7.40261	31	Incoming interest	10
7.40261	32	Incoming interest	10
7.40261	33	Incoming interest	10
7.40261	3	Incoming interest	10
7.40261	39	Incoming interest	10
7.40295	7	Broadcasting	
7.403	6	Incoming interest	10
7.403	5	Incoming interest	10
7.403	9	Incoming interest	10
7.403	4	Incoming interest	10
7.403	10	Incoming interest	10
7.403	3	Incoming interest	10
7.403	11	Incoming interest	10
7.403	2	Incoming interest	10
7.403	12	Incoming interest	10
7.403	1	Incoming interest	10
7.403	13	Incoming interest	10
7.403	0	Incoming interest	10
7.403	0	DataCached	10
7.403	14	Incoming interest	10
7.403	15	Incoming interest	10
7.403	17	Incoming interest	10
7.403	19	Incoming interest	10
7.403	22	Incoming interest	10
7.403	24	Incoming interest	10
7.403	31	Incoming interest	10
7.40346	0	Broadcasting	
7.40385	1	DataCached	10
7.40385	2	DataCached	10
7.40385	3	DataCached	10
7.40385	4	DataCached	10
7.40385	5	DataCached	10
7.40385	6	DataCached	10
7.40385	7	DataCached	10
7.40385	8	DataCached	10
7.40385	9	DataCached	10
7.40385	10	DataCached	10
7.40385	13	DataCached	10
7.40385	15	DataCached	10
7.40402	0	Broadcasting	
7.40441	12	DataCached	10
7.40441	14	DataCached	10
7.40441	21	DataCached	10
7.40475	15	Broadcasting	
7.40514	16	DataCached	10
7.40514	17	DataCached	10
7.40514	18	DataCached	10
7.40514	11	DataCached	10
7.40514	19	DataCached	10
7.40514	20	DataCached	10
7.40514	22	DataCached	10
7.40514	23	DataCached	10
7.40514	24	DataCached	10
7.40514	26	DataCached	10
7.40514	27	DataCached	10
7.40514	28	DataCached	10
7.40514	29	DataCached	10
7.40514	34	DataCached	10
7.40514	35	DataCached	10
7.40514	38	DataCached	10
7.40522	21	Broadcasting	
7.4056	25	DataCached	10
7.4056	30	DataCached	10
7.4056	31	DataCached	10
7.40561	40	DataCached	10
7.40561	41	DataCached	10
7.40561	44	DataCached	10
7.40564	34	Broadcasting	
7.40603	33	DataCached	10
7.40603	32	DataCached	10
7.40603	36	DataCached	10
7.40603	37	DataCached	10
7.40603	39	DataCached	10
7.40603	42	DataCached	10
7.40603	43	DataCached	10
7.40603	46	DataCached	10
7.4061	35	Broadcasting	
7.4061	40	Broadcasting	
7.40614	34	Incoming interest	10
7.40614	36	Incoming interest	10
7.40614	33	Incoming interest	10
7.40614	26	Incoming interest	10
7.40614	16	Incoming interest	10
7.40652	41	Broadcasting	
7.40652	1	Broadcasting	
7.40657	0	Incoming interest	10
7.40657	2	Incoming interest	10
7.40657	3	Incoming interest	10
7.40657	7	Incoming interest	10
7.40691	45	DataCached	10
7.40691	47	DataCached	10
7.40691	48	DataCached	10
7.40691	49	DataCached	10
7.40699	35	Broadcasting	
7.40742	29	Broadcasting	
7.40787	49	Broadcasting	
7.40791	47	Incoming interest	10
7.40791	46	Incoming interest	10
7.40791	44	Incoming interest	10
7.40791	43	Incoming interest	10
7.40791	42	Incoming interest	10
7.40791	41	Incoming interest	10
7.40791	40	Incoming interest	10
7.40791	39	Incoming interest	10
7.40791	37	Incoming interest	10
7.40791	33	Incoming interest	10
7.40791	23	Incoming interest	10
7.40798	44	Broadcasting	
7.40848	24	Broadcasting	
7.40892	49	Broadcasting	
7.40896	48	Incoming interest	17
7.40896	47	Incoming interest	17
7.40896	46	Incoming interest	17
7.40896	45	Incoming interest	17
7.40896	44	Incoming interest	17
7.40896	43	Incoming interest	17
7.40896	42	Incoming interest	17
7.40896	41	Incoming interest	17
7.40896	40	Incoming interest	17
7.40896	39	Incoming interest	17
7.40896	37	Incoming interest	17
7.40896	28	Incoming interest	17
7.40901	46	Broadcasting	
7.40909	3	Broadcasting	
7.40943	43	Broadcasting	
7.40987	44	Broadcasting	
7.41033	6	Broadcasting	
7.41033	41	Broadcasting	
7.41076	46	Broadcasting	
7.41121	47	Broadcasting	
7.41166	48	Broadcasting	
7.4122	23	Broadcasting	
7.41265	28	Broadcasting	
7.41307	49	Broadcasting	
7.45309	49	Broadcasting	
7.45313	48	Incoming interest	13
7.45313	47	Incoming interest	13
7.45313	46	Incoming interest	13
7.45313	45	Incoming interest	13
7.45313	44	Incoming interest	13
7.45313	43	Incoming interest	13
7.45313	42	Incoming interest	13
7.45313	41	Incoming interest	13
7.45313	40	Incoming interest	13
7.45313	39	Incoming interest	13
7.45313	36	Incoming interest	13
7.45313	35	Incoming interest	13
7.45313	33	Incoming interest	13
7.45313	32	Incoming interest	13
7.45313	27	Incoming interest	13
7.45332	35	Broadcasting	
7.45381	44	Broadcasting	
7.45428	39	Broadcasting	
7.4547	46	Broadcasting	
7.45512	45	Broadcasting	
7.45555	41	Broadcasting	
7.45598	36	Broadcasting	
7.45646	40	Broadcasting	
7.45692	47	Broadcasting	
7.45735	48	Broadcasting	
7.46003	28	Broadcasting	
7.46268	48	Broadcasting	
7.5	2	Incoming interest	12
7.5	2	Broadcasting	
7.5	3	Incoming interest	12
7.5	3	Broadcasting	
7.5	6	Incoming interest	12
7.5	6	Broadcasting	
7.5	9	Incoming interest	12
7.5	9	Broadcasting	
7.5	12	Incoming interest	12
7.5	12	Broadcasting	
7.50231	49	Broadcasting	
7.51118	28	Broadcasting	
7.51254	48	Broadcasting	
7.55271	49	Broadcasting	
7.55275	48	Incoming interest	26
7.55275	47	Incoming interest	26
7.55275	46	Incoming interest	26
7.55275	45	Incoming interest	26
7.55275	44	Incoming interest	26
7.55275	43	Incoming interest	26
7.55275	42	Incoming interest	26
7.55275	41	Incoming interest	26
7.55275	37	Incoming interest	26
7.55275	33	Incoming interest	26
7.55275	32	Incoming interest	26
7.55275	29	Incoming interest	26
7.55275	25	Incoming interest	26
7.5528	33	Broadcasting	
7.5533	25	Broadcasting	
7.55376	45	Broadcasting	
7.55419	43	Broadcasting	
7.55464	48	Broadcasting	
7.55509	46	Broadcasting	
7.55554	47	Broadcasting	
7.55598	44	Broadcasting	
7.56197	28	Broadcasting	
7.56324	48	Broadcasting	
7.6	2	Incoming interest	16
7.6	2	Broadcasting	
7.6	3	Incoming interest	16
7.6	3	Broadcasting	
7.6	6	Incoming interest	16
7.6	6	Broadcasting	
7.6	9	Incoming interest	16
7.6	9	Broadcasting	
7.6	12	Incoming interest	16
7.6	12	Broadcasting	
7.60339	49	Broadcasting	
7.60343	48	Incoming interest	18
7.60343	47	Incoming interest	18
7.60343	46	Incoming interest	18
7.60343	45	Incoming interest	18
7.60343	44	Incoming interest	18
7.60343	43	Incoming interest	18
7.60343	41	Incoming interest	18
7.60343	35	Incoming interest	18
7.60343	33	Incoming interest	18
7.60343	32	Incoming interest	18
7.60346	45	Broadcasting	
7.60391	41	Broadcasting	
7.60438	32	Broadcasting	
7.60471	46	Broadcasting	
7.60513	33	Broadcasting	
7.60558	47	Broadcasting	
7.60602	48	Broadcasting	
7.61271	48	Broadcasting	
7.6133	28	Broadcasting	
7.65275	49	Broadcasting	
7.65279	48	Incoming interest	30
7.65279	47	Incoming interest	30
7.65279	46	Incoming interest	30
7.65279	45	Incoming interest	30
7.65279	44	Incoming interest	30
7.65279	43	Incoming interest	30
7.65279	42	Incoming interest	30
7.65279	41	Incoming interest	30
7.65279	39	Incoming interest	30
7.65279	36	Incoming interest	30
7.65279	35	Incoming interest	30
7.65279	33	Incoming interest	30
7.65279	28	Incoming interest	30
7.65279	27	Incoming interest	30
7.65326	33	Broadcasting	
7.6543	48	Broadcasting	
7.65485	33	Broadcasting	
7.66326	48	Broadcasting	
7.66474	28	Broadcasting	
7.7	2	Incoming interest	19
7.7	2	Broadcasting	
7.7	3	Incoming interest	19
7.7	3	Broadcasting	
7.7	6	Incoming interest	19
7.7	6	Broadcasting	
7.7	9	Incoming interest	19
7.7	9	Broadcasting	
7.7	12	Incoming interest	19
7.7	12	Broadcasting	
7.70004	13	Incoming interest	19
7.70102	13	Broadcasting	
7.70106	12	Incoming interest	19
7.70106	14	Incoming interest	19
7.70106	11	Incoming interest	19
7.70106	15	Incoming interest	19
7.70106	10	Incoming interest	19
7.70106	16	Incoming interest	19
7.70106	9	Incoming interest	19
7.70106	17	Incoming interest	19
7.70106	8	Incoming interest	19
7.70106	7	Incoming interest	19
7.70106	19	Incoming interest	19
7.70106	6	Incoming interest	19
7.70106	20	Incoming interest	19
7.70106	5	Incoming interest	19
7.70106	21	Incoming interest	19
7.70106	4	Incoming interest	19
7.70106	22	Incoming interest	19
7.70106	23	Incoming interest	19
7.70106	2	Incoming interest	19
7.70106	24	Incoming interest	19
7.70106	25	Incoming interest	19
7.70106	28	Incoming interest	19
7.70258	28	Broadcasting	
7.70263	27	Incoming interest	19
7.70263	29	Incoming interest	19
7.70263	26	Incoming interest	19
7.70263	30	Incoming interest	19
7.70263	31	Incoming interest	19
7.70263	32	Incoming interest	19
7.70263	33	Incoming interest	19
7.70263	34	Incoming interest	19
7.70263	35	Incoming interest	19
7.70263	36	Incoming interest	19
7.70263	37	Incoming interest	19
7.70263	18	Incoming interest	19
7.70263	38	Incoming interest	19
7.70263	39	Incoming interest	19
7.70263	40	Incoming interest	19
7.70263	41	Incoming interest	19
7.70263	42	Incoming interest	19
7.70263	43	Incoming interest	19
7.70263	44	Incoming interest	19
7.70263	46	Incoming interest	19
7.70263	9	Incoming interest	19
7.70263	48	Incoming interest	19
7.7032	44	Broadcasting	
7.70325	45	Incoming interest	19
7.70325	47	Incoming interest	19
7.70325	49	Incoming interest	19
7.70334	4	Broadcasting	
7.70338	3	Incoming interest	19
7.70338	2	Incoming interest	19
7.70338	6	Incoming interest	19
7.70338	1	Incoming interest	19
7.70338	0	Incoming interest	19
7.70338	0	DataCached	19
7.70338	9	Incoming interest	19
7.70338	16	Incoming interest	19
7.70338	22	Incoming interest	19
7.70338	24	Incoming interest	19
7.70348	46	Broadcasting	
7.70353	43	Incoming interest	19
7.70353	41	Incoming interest	19
7.70353	40	Incoming interest	19
7.70353	39	Incoming interest	19
7.70353	38	Incoming interest	19
7.70353	37	Incoming interest	19
7.70353	34	Incoming interest	19
7.70353	33	Incoming interest	19
7.70353	32	Incoming interest	19
7.70353	30	Incoming interest	19
7.70353	29	Incoming interest	19
7.70368	48	Broadcasting	
7.70372	45	Incoming interest	19
7.70372	44	Incoming interest	19
7.70372	43	Incoming interest	19
7.70372	42	Incoming interest	19
7.70372	41	Incoming interest	19
7.70372	40	Incoming interest	19
7.70372	38	Incoming interest	19
7.70372	36	Incoming interest	19
7.70372	33	Incoming interest	19
7.70372	28	Incoming interest	19
7.7038	49	Broadcasting	
7.70435	33	Broadcasting	
7.7048	0	Broadcasting	
7.70519	1	DataCached	19
7.70519	2	DataCached	19
7.70519	3	DataCached	19
7.70519	4	DataCached	19
7.70519	5	DataCached	19
7.70519	6	DataCached	19
7.70519	7	DataCached	19
7.70519	9	DataCached	19
7.70519	12	DataCached	19
7.70519	14	DataCached	19
7.70519	17	DataCached	19
7.70612	14	Broadcasting	
7.70651	13	DataCached	19
7.70651	15	DataCached	19
7.70651	16	DataCached	19
7.70651	11	DataCached	19
7.70651	10	DataCached	19
7.70651	18	DataCached	19
7.70651	19	DataCached	19
7.70651	20	DataCached	19
7.70651	21	DataCached	19
7.70651	22	DataCached	19
7.70651	23	DataCached	19
7.70651	27	DataCached	19
7.70651	31	DataCached	19
7.70661	0	Broadcasting	
7.707	8	DataCached	19
7.70715	31	Broadcasting	
7.70754	30	DataCached	19
7.70754	32	DataCached	19
7.70754	29	DataCached	19
7.70754	33	DataCached	19
7.70754	28	DataCached	19
7.70754	34	DataCached	19
7.70754	35	DataCached	19
7.70754	26	DataCached	19
